 slim_337504313 slim_337504327 slim_337504354 slim_337504093 slim_337504296 slim_337504212 slim_337504331 slim_337504328 slim_337504232 slim_337504340 slim_337503962 slim_337504167 slim_337504371 slim_337504345 slim_337504161 slim_337504306 slim_337504348 slim_337504261 slim_337504155 slim_337504216 slim_337504287 slim_337504364 slim_337504265 slim_337504143 slim_337504349 slim_337504237 slim_337504027 slim_337504259 slim_337504275 slim_337504128 slim_337504263 slim_337504374 slim_337504264 slim_337504325 slim_337504332 slim_337504381 slim_337504368 slim_337504360 slim_337504182 slim_337504307 slim_337504300 slim_337504185 slim_337504309 slim_337504362 slim_337504279 slim_337504379 slim_337504308 slim_337504335 slim_337504252 slim_337504372 slim_337504338 slim_337504291 slim_337504350 slim_337504299 slim_337504378 slim_337504312 slim_337504228 slim_337504250 slim_337504276 slim_337504377 slim_337504186 slim_337504215 slim_337503984 slim_337504298 slim_337504319 slim_337504054 slim_337504329 slim_337504067 slim_337504293 slim_337504376 slim_337504315 slim_337504351 slim_337504206 slim_337504343 slim_337504344 slim_337504176 slim_337504339 slim_337504229 slim_337504257 slim_337504239 slim_337504347 slim_337504367 slim_337504221 slim_337504238 slim_337504375 slim_337504144
49 0.0002088 0.0002272 0.0002473 0.0002428 0.00020895 0.00020815 0.00024685 0.0002291 0.00018465 0.00018495 0.00024835 0.0002085 0.00020405 0.0002274 0.0002278 0.0001827 0.0002183 0.000204 0.00018475 0.0002094 0.00019815 0.0001735 0.0002044 0.0002275 0.00018425 0.0002031 0.00021365 0.0002488 0.00022815 0.0002081 0.00018345 0.00020395 0.00022785 0.00018285 0.00020725 0.00018485 0.00020865 0.00020825 0.0001878 0.0002173 0.0002488 0.0002038 0.0002091 0.0001721 0.00022735 0.00020265 0.00017325 0.0001876 0.0002473 0.0003162 0.0002284 0.0001884 0.00022825 0.00022805 0.00021295 0.0001731 0.0002028 0.0002035 0.0002065 0.0002125 0.00015945 0.0001703 0.0002277 0.0001844 0.00020855 0.0002083 0.0002029 0.00020385 0.0002082 0.00022765 0.00024325 0.00018835 0.0002028 0.00022395 0.000228 0.00018845 0.00020875 0.0002323 0.000248 0.00022825 0.0002087 0.00016 0.00024715 0.0001736 0.00020725 0.00018435
50 8.8e-05 0.00016645 8.65e-05 0.00016625 8.815e-05 0.00016725 0.00024625 8.885e-05 0.0001046 0.00013525 8.755e-05 0.00016805 0.00018395 0.00016665 8.685e-05 0.0001834 9.17e-05 0.00010365 0.00018995 8.915e-05 0.00013085 0.00013775 0.0001345 0.00016695 0.00013475 0.0001332 8.995e-05 8.8e-05 8.835e-05 0.0001674 0.00018355 0.0001037 8.705e-05 0.00018325 0.00016715 0.00010535 8.855e-05 0.00016765 0.00013425 9.115e-05 8.79e-05 0.0001838 0.0001689 0.0001061 0.0001666 0.0001326 0.0001871 0.0001835 0.00016635 0.0002284 0.000172 0.0001347 8.725e-05 8.76e-05 8.84e-05 0.00013725 0.0001821 0.0001833 0.0002468 0.0001683 0.0001997 0.00017725 8.695e-05 0.00010475 8.775e-05 8.805e-05 9.195e-05 0.0001036 0.0001675 0.0001671 0.00024675 0.00013465 0.0001821 0.00016795 8.7e-05 0.00013475 8.91e-05 8.76e-05 8.62e-05 0.00016815 8.76e-05 0.0001209 8.85e-05 0.0001875 0.00016715 0.00018425
51 0.00011015 0.00021325 0.0001592 0.00023555 0.0001103 0.0001889 0.0003132 0.00013185 0.00010895 0.00010865 0.0001566 0.00018905 0.0002096 0.0002132 0.00013415 0.00018815 0.00013465 0.0001334 0.0001934 0.0001105 0.0001096 0.0001104 0.0001336 0.0002137 0.00011145 0.00013595 0.0001086 0.00015705 0.0001342 0.00018885 0.00018745 0.00013335 0.00013425 0.0001902 0.00018885 0.00010895 0.0001098 0.000189 0.0001091 0.0001338 0.00015705 0.0002104 0.0001896 0.00011245 0.00021315 0.00013515 0.0001869 0.0001871 0.00023605 0.0001884 0.0001347 0.0002123 0.0001347 0.0001343 0.00010965 0.000111 0.00021205 0.00020945 0.0002677 0.0001871 0.00018655 0.0001067 0.0001341 0.00010865 0.0001099 0.0001096 0.00010965 0.00013325 0.00018895 0.00021385 0.0003133 0.00010615 0.00021205 0.0002115 0.00013445 0.00010625 0.00010975 0.00013365 0.0001568 0.00021205 0.00011005 0.00010825 0.0001596 0.00018765 0.00018885 0.00018795
52 7.745e-05 0.00016665 7.89e-05 0.00016255 7.775e-05 0.0001676 0.00024025 7.98e-05 9.93e-05 0.0001399 7.89e-05 0.0001778 0.00017955 0.00016685 7.84e-05 0.00018005 8.72e-05 9.935e-05 0.0001856 8.86e-05 0.0001352 0.0001377 0.0001301 0.0001682 0.0001394 0.00012985 9.475e-05 7.915e-05 7.955e-05 0.00016755 0.0001883 9.93e-05 7.745e-05 0.00017975 0.0001597 0.0001101 8.865e-05 0.00016745 0.00013425 8.655e-05 7.935e-05 0.00018045 0.00017815 0.0001058 0.0001668 0.0001282 0.00018705 0.000183 0.00015875 0.00022825 8.725e-05 0.0001347 0.0001547 8.81e-05 8.38e-05 0.0001372 0.00017755 0.00017895 0.00024805 0.0001729 0.00019955 0.00018145 7.825e-05 0.0001 7.885e-05 7.865e-05 8.32e-05 9.92e-05 0.00016765 0.00016835 0.00024405 0.00013465 0.0001777 0.00017335 7.74e-05 0.00013475 7.99e-05 8.335e-05 7.76e-05 0.00017015 7.925e-05 0.00012075 8.195e-05 0.00018745 0.0001597 0.00018865
53 9.2e-05 0.00016595 8.6e-05 0.0001674 9.215e-05 0.0001702 0.0002477 8.96e-05 0.000106 0.00013665 8.74e-05 0.0001693 0.0001835 0.00016765 8.95e-05 0.0001829 9.15e-05 0.000102 0.00019025 9.155e-05 0.00013215 0.0001376 0.00013435 0.00016825 0.000134 0.0001327 8.895e-05 8.785e-05 8.805e-05 0.00017015 0.00018165 0.00010195 8.94e-05 0.00018275 0.0001701 0.00010205 8.785e-05 0.0001703 0.00013315 8.94e-05 8.785e-05 0.00018385 0.00016995 0.0001038 0.0001676 0.0001318 0.0001889 0.00018365 0.00016585 0.00022805 8.76e-05 0.0001343 8.81e-05 0.0001674 9.005e-05 0.00013675 0.00018175 0.0001851 0.0002481 0.00016755 0.0001999 0.00017925 8.94e-05 0.0001059 9.205e-05 9.18e-05 9.345e-05 0.00010185 0.00017025 0.0001684 0.0002482 0.00013425 0.00018175 0.00016605 8.785e-05 0.00013435 9.045e-05 8.575e-05 8.675e-05 0.00016935 9.22e-05 0.000119 8.785e-05 0.00018925 0.0001701 0.0001843
54 1.15e-05 0.00016825 0.00015675 0.00019285 1.165e-05 9.56e-05 0.00022375 3.82e-05 3.405e-05 0.00011495 0.0001091 0.0001027 0.0001405 0.00016825 8.28e-05 0.00011565 9.53e-05 0.00010625 0.0001255 1.82e-05 0.00015035 0.00012185 0.000137 0.0001694 0.0001178 0.0001844 1.98e-05 0.00010955 8.38e-05 9.58e-05 0.00012 0.0001062 8.34e-05 0.0001617 9.16e-05 4.07e-05 1.78e-05 9.605e-05 0.00011255 9.405e-05 0.00010955 0.00014 0.0001032 0.000138 0.0001682 0.00018295 0.00012425 0.00011285 0.00018965 0.00021295 8.84e-05 0.00010965 8.38e-05 9.005e-05 2.02e-05 0.00012245 0.0001857 0.0001388 0.0001769 9.785e-05 0.0001362 0.00019985 8.295e-05 3.405e-05 1.07e-05 1.125e-05 1.7e-05 0.0001061 9.59e-05 0.00016955 0.00022725 0.0001096 0.0001857 0.0001276 8.355e-05 0.0001097 1.155e-05 8.335e-05 0.0001273 0.00012445 1.03e-05 5.775e-05 0.00015925 0.0001251 9.16e-05 0.0001188
55 0.00011815 0.00021595 0.0001555 0.0002315 0.0001183 0.000197 0.00031555 0.0001385 0.0001074 0.00010735 0.0001574 0.0001974 0.00020645 0.00021595 0.0001366 0.0001844 0.000126 0.00012635 0.00018725 0.0001186 0.00011995 9.43e-05 0.00012655 0.0002157 0.00010615 0.0001244 0.0001229 0.00015785 0.00013725 0.00019695 0.0001855 0.0001263 0.0001368 0.00018445 0.0001961 0.00010735 0.00011765 0.0001971 0.0001099 0.00012675 0.00015785 0.00020615 0.0001979 9.405e-05 0.0002159 0.0001243 0.00017425 0.0001901 0.00023585 0.0001731 0.00013725 0.000111 0.0001372 0.00013675 0.00012245 0.0001857 0.00020465 0.00020585 0.00027525 0.0002015 0.0001751 0.0001058 0.00013655 0.00010695 0.0001177 0.00011735 0.00011255 0.0001262 0.00019705 0.00021585 0.000312 0.00011095 0.00020465 0.00021285 0.00013695 0.00011105 0.00011815 0.0001414 0.00015695 0.0002172 0.00011785 9.575e-05 0.0001554 0.0001747 0.0001961 0.0001867
56 0.00018215 0.0001809 0.0001739 0.0001742 0.0001823 0.0001859 0.0001753 0.0001792 0.0001786 0.0002131 0.0001744 0.00019035 0.00017465 0.0001813 0.00017765 0.0001774 0.00017515 0.00017405 0.00017805 0.000187 0.00021845 0.000205 0.00020495 0.00018225 0.0002125 0.0002042 0.000191 0.0001747 0.0001777 0.00018585 0.00018175 0.000174 0.0001775 0.00017725 0.0001816 0.00018305 0.0001864 0.000186 0.0002115 0.0001742 0.00017485 0.0001752 0.00019095 0.0001729 0.00018125 0.00020295 0.0001748 0.00018085 0.0001742 0.0002028 0.0001821 0.00021205 0.00017755 0.00018175 0.0001857 0.00020465 0.0003455 0.0001742 0.00018495 0.00018985 0.00017405 0.00024155 0.0001775 0.0001785 0.0001822 0.00018195 0.0001794 0.0001739 0.00018595 0.0001824 0.00017575 0.000212 0.0001729 0.00018325 0.00017745 0.0002121 0.00018215 0.0001813 0.00017375 0.0001835 0.00018235 0.0001745 0.00017625 0.00017515 0.0001816 0.00018255
57 0.0001343 0.00018225 0.00022205 0.00017375 0.00013445 0.0001381 0.00012775 0.0001332 0.00013155 0.00020885 0.00017485 0.0001427 0.00012875 0.0001809 0.00017705 0.0001317 0.0001766 0.0001761 0.00013105 0.0001393 0.0002611 0.00020505 0.00020465 0.0001814 0.0002133 0.00025175 0.0001451 0.00017515 0.000178 0.00013805 0.00013605 0.00017605 0.000177 0.0001782 0.0001338 0.0001381 0.0001406 0.0001382 0.0002125 0.0001764 0.00017515 0.00012825 0.00014335 0.0002226 0.00018085 0.00025095 0.0001264 0.00013405 0.00017555 0.0002035 0.0001833 0.00020945 0.00017895 0.0001851 0.0001388 0.00020585 0.0001742 0.00025 0.0001373 0.0001439 0.00012705 0.0002806 0.00017695 0.00013135 0.00013425 0.00013395 0.0001323 0.00017595 0.00013815 0.00018155 0.0001281 0.0002094 0.0001742 0.0001376 0.0001787 0.0002095 0.00013505 0.00018335 0.00019395 0.000136 0.0001344 0.0001296 0.0002237 0.0001274 0.0001338 0.0001356
58 0.0001746 0.0001648 0.0003183 0.00018935 0.00017475 9.185e-05 6.19e-05 0.00020235 0.00019365 0.00026365 0.0002737 9.045e-05 0.00013935 0.00016325 0.00024635 0.000111 0.00025365 0.000267 0.0001256 0.0001724 0.0003066 0.000275 0.0002959 0.0001621 0.00026745 0.00034025 0.00017445 0.00027415 0.00024825 9.18e-05 0.0001119 0.00026695 0.0002461 0.0001577 9.185e-05 0.0001941 0.000175 9.195e-05 0.0002701 0.00025465 0.00027415 0.0001371 8.97e-05 0.00029245 0.0001632 0.0003411 0.00011695 0.0001136 0.0001914 0.0002065 0.0002468 0.0002677 0.00024805 0.0002481 0.0001769 0.00027525 0.00018495 0.0001373 1.72e-05 9.37e-05 0.0001308 0.00035135 0.00024625 0.0001937 0.00017495 0.0001747 0.00018225 0.00026685 9.185e-05 0.00016225 6.165e-05 0.00026765 0.00018495 0.0001183 0.0002478 0.00026775 0.0001767 0.0002498 0.0002919 0.0001162 0.0001751 0.0002128 0.0003173 0.0001173 9.185e-05 0.0001107
59 0.0001017 0.00016655 0.0002436 0.00019635 0.00010185 9.54e-05 0.00014955 0.000126 0.0001199 0.0001882 0.00019805 9.07e-05 0.0001432 0.0001662 0.0001725 0.0001181 0.00017875 0.000191 0.0001304 9.635e-05 0.0002244 0.00020145 0.00022135 0.00016625 0.00019025 0.00026665 9.01e-05 0.0001985 0.00017295 9.535e-05 0.00011365 0.00019095 0.00017245 0.0001643 9.99e-05 0.00011495 9.655e-05 9.55e-05 0.00018925 0.0001786 0.0001985 0.00014355 9.025e-05 0.00021715 0.00016615 0.0002663 0.0001246 0.00011475 0.00019645 0.0002125 0.0001683 0.0001871 0.0001729 0.00016755 9.785e-05 0.0002015 0.00018985 0.0001439 9.37e-05 0.000178 0.0001371 0.00027535 0.00017245 0.0001198 0.00010175 0.0001015 0.0001075 0.00019085 9.545e-05 0.0001664 0.00014965 0.00018705 0.00018985 0.0001207 0.00017265 0.00018705 0.000102 0.0001681 0.00021625 0.0001205 0.0001019 0.00013805 0.00024415 0.0001247 9.99e-05 0.0001136
60 0.0001332 0.00019845 0.00026535 0.000214 0.00013335 0.0001325 0.00017115 0.0001537 0.0001078 0.00018305 0.00021885 0.00013305 0.0001286 0.0001986 0.00019905 0.0001072 0.0001896 0.00017405 0.00010805 0.000134 0.0002429 0.00017435 0.0002049 0.0001986 0.0001858 0.00025115 0.0001385 0.0002193 0.0001986 0.00013245 0.0001084 0.000174 0.0001991 0.00015405 0.0001316 0.00010845 0.0001336 0.0001326 0.00018935 0.0001878 0.0002193 0.0001269 0.00013365 0.00019025 0.00019855 0.00025085 9.715e-05 0.0001108 0.00021855 0.00015945 0.0001997 0.00018655 0.00019955 0.0001999 0.0001362 0.0001751 0.00017405 0.00012705 0.0001308 0.0001371 0.0001648 0.0002417 0.00019895 0.00010755 0.00013295 0.0001327 0.0001265 0.0001739 0.00013255 0.00019875 0.00016755 0.0001865 0.00017405 0.00014885 0.0001993 0.0001866 0.00013235 0.00020245 0.00023785 0.0001528 0.0001331 8.35e-05 0.0002662 9.795e-05 0.0001316 0.00010745
61 0.0001989 0.00025565 0.0001617 0.00027675 0.00019905 0.0002733 0.0004014 0.00022385 0.00018135 0.00010125 0.000203 0.0002697 0.00028435 0.0002541 0.0001794 0.0002604 0.0001772 0.0001638 0.00026655 0.0001952 6.265e-05 0.00010445 0.0001324 0.00025385 0.00010655 9.085e-05 0.00019715 0.00020345 0.00018055 0.00027325 0.00025715 0.00016375 0.0001795 0.00021885 0.00027685 0.00017955 0.00019675 0.0002734 0.0001106 0.00017705 0.00020345 0.00028265 0.00026995 9.485e-05 0.00025405 9.08e-05 0.0002533 0.00026005 0.00028265 0.0001703 0.00017725 0.0001067 0.00018145 0.00017925 0.00019985 0.0001058 0.00024155 0.0002806 0.00035135 0.00027535 0.0002417 2.14e-05 0.00017935 0.000181 0.00019865 0.0001983 0.00019945 0.00016365 0.00027335 0.000254 0.00039785 0.00010665 0.00024155 0.0002944 0.0001812 0.00010675 0.0001996 0.0001819 0.0001852 0.00029635 0.0001988 0.00016505 0.00016035 0.00025495 0.00027685 0.000256
62 7.695e-05 0.0001666 7.885e-05 0.0001606 7.71e-05 0.0001652 0.0002384 7.945e-05 9.945e-05 0.0001378 7.885e-05 0.0001757 0.0001791 0.00016495 7.585e-05 0.00017975 8.705e-05 0.00010065 0.000185 8.73e-05 0.00013305 0.00013705 0.0001297 0.0001664 0.00013885 0.00012945 9.415e-05 7.93e-05 7.88e-05 0.00016495 0.0001877 0.0001006 7.62e-05 0.00017905 0.0001573 0.000111 8.815e-05 0.00016545 0.00013375 8.805e-05 7.93e-05 0.00018 0.0001762 0.0001071 0.0001649 0.0001277 0.00018485 0.0001826 0.0001587 0.0002277 8.695e-05 0.0001341 7.825e-05 8.94e-05 8.295e-05 0.00013655 0.0001775 0.00017695 0.00024625 0.00017245 0.00019895 0.00017935 0.0001511 9.945e-05 7.64e-05 7.67e-05 8.19e-05 0.0001005 0.00016505 0.00016655 0.00024225 0.00013405 0.0001775 0.0001729 7.8e-05 0.00013415 7.92e-05 8.465e-05 7.735e-05 0.00016815 7.625e-05 0.0001218 8.165e-05 0.0001852 0.0001573 0.0001882
63 2.97e-05 0.000184 0.00017 0.0002021 2.985e-05 0.00011395 0.00023585 5.395e-05 2.88e-05 0.00010905 0.0001231 0.00011975 0.00013315 0.00018395 9.95e-05 0.0001095 0.00010125 9.9e-05 0.0001151 3.57e-05 0.0001591 0.0001064 0.00012965 0.0001842 0.00011195 0.0001763 4.15e-05 0.00012355 0.0001 0.0001139 0.00011445 9.895e-05 9.955e-05 0.0001559 0.00010945 3.51e-05 3.535e-05 0.00011375 0.0001116 9.985e-05 0.00012355 0.0001318 0.00012025 0.00012265 0.0001839 0.00017575 0.00010875 0.0001126 0.0002029 0.0001844 0.00010475 0.00010865 0.0001 0.0001059 3.405e-05 0.00010695 0.0001785 0.00013135 0.0001937 0.0001198 0.00010755 0.000181 9.945e-05 5.58e-05 2.92e-05 2.825e-05 2.99e-05 9.885e-05 0.000114 0.00018435 0.00023565 0.0001086 0.0001785 0.0001386 9.975e-05 0.0001087 2.95e-05 0.00010415 0.00014175 0.0001388 2.97e-05 2.925e-05 0.00017155 0.00010965 0.00010945 0.0001132
64 2.65e-06 0.0001688 0.00015365 0.00018795 2.8e-06 9.22e-05 0.0002189 3.255e-05 2.935e-05 0.00011305 0.00010705 0.00010435 0.0001368 0.00016725 7.615e-05 0.0001118 9.17e-05 0.00010545 0.0001224 1.445e-05 0.00015315 0.00011775 0.00013405 0.0001679 0.00011705 0.0001804 2.33e-05 0.0001075 8.09e-05 9.24e-05 0.00011955 0.0001054 7.69e-05 0.000157 8.41e-05 4.295e-05 1.535e-05 9.215e-05 0.0001125 9.3e-05 0.0001075 0.0001373 0.00010495 0.0001354 0.0001672 0.00017945 0.0001186 0.00011475 0.0001867 0.00020855 8.775e-05 0.0001099 7.885e-05 9.205e-05 1.07e-05 0.0001177 0.0001822 0.00013425 0.00017495 0.00010175 0.00013295 0.00019865 7.64e-05 2.92e-05 2.3e-06 1.75e-06 1.195e-05 0.0001053 9.25e-05 0.00016805 0.0002221 0.00010985 0.0001822 0.0001274 7.86e-05 0.00010995 5.8e-06 8.73e-05 0.0001239 0.0001227 1.35e-06 5.66e-05 0.0001558 0.00011905 8.41e-05 0.00011955
65 2.5e-06 0.00016855 0.0001533 0.0001877 2.65e-06 9.275e-05 0.00021865 3.22e-05 2.915e-05 0.0001125 0.00010675 0.00010385 0.00013655 0.000167 7.67e-05 0.00011155 9.145e-05 0.0001052 0.00012215 1.4e-05 0.00015285 0.00011745 0.00013375 0.00016755 0.00011655 0.00018005 2.28e-05 0.0001072 8.075e-05 9.27e-05 0.0001193 0.00010515 7.67e-05 0.00015695 8.465e-05 4.27e-05 1.505e-05 9.215e-05 0.00011225 9.275e-05 0.0001072 0.00013705 0.00010445 0.00013515 0.00016695 0.0001792 0.0001183 0.0001145 0.00018645 0.0002083 8.805e-05 0.0001096 7.865e-05 9.18e-05 1.125e-05 0.00011735 0.00018195 0.00013395 0.0001747 0.0001015 0.0001327 0.0001983 7.67e-05 2.825e-05 1.75e-06 1.4e-06 1.23e-05 0.00010505 9.28e-05 0.0001677 0.00022185 0.00010955 0.00018195 0.00012715 7.84e-05 0.00010965 5.55e-06 8.705e-05 0.00012395 0.0001222 2.7e-06 5.635e-05 0.00015545 0.0001188 8.465e-05 0.0001193
66 1.285e-05 0.0001716 0.000154 0.0001898 1.3e-05 0.00010095 0.00022105 3.73e-05 3.005e-05 0.00011455 0.0001064 0.00011195 0.00013405 0.00017155 8.215e-05 0.0001115 8.915e-05 0.0001003 0.0001165 2.35e-05 0.00016 0.00011195 0.00013055 0.00017255 0.0001174 0.0001779 2.945e-05 0.00010685 8.205e-05 0.0001007 0.00011965 0.00010025 8.275e-05 0.00015725 9.305e-05 4.07e-05 2.3e-05 0.0001012 0.00011255 8.71e-05 0.00010685 0.00013395 0.00011245 0.0001279 0.0001715 0.0001766 0.00011435 0.0001138 0.000187 0.0002029 9.195e-05 0.00010965 8.32e-05 9.345e-05 1.7e-05 0.00011255 0.0001794 0.0001323 0.00018225 0.0001075 0.0001265 0.00019945 8.19e-05 2.99e-05 1.195e-05 1.23e-05 2.21e-05 0.00010015 0.0001008 0.0001727 0.0002242 0.0001096 0.0001794 0.0001306 8.295e-05 0.0001097 1.165e-05 8.77e-05 0.0001246 0.00012775 1.175e-05 4.83e-05 0.0001564 0.0001152 9.305e-05 0.0001186
67 0.00010525 0.0001819 9.535e-05 0.0001767 0.0001054 0.0001883 0.0002572 0.00010085 9.895e-05 0.00013595 9.505e-05 0.0001932 0.0001758 0.0001836 0.00010065 0.00017765 9.675e-05 9.28e-05 0.00017805 0.00011035 0.00014095 0.00012605 0.00012565 0.0001846 0.0001343 0.0001257 0.00011295 9.55e-05 9.835e-05 0.00018825 0.00018295 9.275e-05 0.0001005 0.00017805 0.000184 0.000102 0.0001081 0.0001884 0.0001331 9.35e-05 9.55e-05 0.00017485 0.0001936 9.28e-05 0.00018355 0.0001244 0.0001769 0.00018075 0.000175 0.00020385 0.0001036 0.00013325 9.92e-05 0.00010185 0.0001061 0.0001262 0.0001739 0.00017595 0.00026685 0.00019085 0.0001739 0.00016365 0.0001005 9.885e-05 0.0001053 0.00010505 0.00010015 0.0001853 0.00018835 0.00018475 0.00025765 0.0001332 0.0001739 0.00018445 9.895e-05 0.0001333 0.0001029 0.0001001 9.52e-05 0.00018635 0.00010545 9.315e-05 9.78e-05 0.0001777 0.000184 0.0001822
68 9.305e-05 0.0001669 0.00023995 0.00019105 9.32e-05 9.195e-05 0.0001444 0.00012175 0.000114 0.00018665 0.00019435 9.37e-05 0.00014045 0.0001651 0.0001653 0.00011365 0.00017495 0.0001885 0.00012635 9.365e-05 0.0002278 0.00019695 0.00021725 0.00016485 0.00019055 0.0002626 9.675e-05 0.0001948 0.0001686 9.17e-05 0.0001143 0.00018845 0.0001657 0.00015955 9.2e-05 0.000117 9.57e-05 9.22e-05 0.00019145 0.0001761 0.0001948 0.0001394 9.32e-05 0.0002145 0.00016505 0.00026255 0.00011845 0.0001146 0.00019295 0.0002082 0.0001675 0.00018895 0.00016765 0.00017025 9.59e-05 0.00019705 0.00018595 0.00013815 9.185e-05 9.545e-05 0.00013255 0.00027335 0.00016505 0.000114 9.25e-05 9.28e-05 0.0001008 0.00018835 0.0001833 0.000165 0.0001442 0.0001889 0.00018595 0.00012145 0.0001674 0.000189 9.56e-05 0.0001704 0.00021175 0.00011955 9.235e-05 0.0001353 0.0002405 0.00011885 9.2e-05 0.0001133
69 0.0001678 0.00016535 0.0001652 0.0001646 0.00016795 0.00016495 0.00016325 0.00016945 0.00018445 0.0002105 0.0001679 0.00016385 0.00018365 0.00016355 0.00016665 0.00018135 0.0001715 0.0001849 0.00018975 0.00016585 0.00020855 0.00021645 0.0002138 0.00016185 0.0002117 0.0002108 0.00016745 0.00016835 0.0001686 0.00016485 0.00018225 0.00018485 0.00016645 0.0001814 0.0001652 0.0001849 0.00016815 0.00016505 0.00021365 0.00017235 0.00016835 0.00018175 0.000163 0.00018675 0.0001635 0.00021225 0.00018475 0.00018345 0.00016555 0.00022765 0.0001671 0.00021385 0.00016835 0.0001684 0.00016955 0.00021585 0.0001824 0.00018155 0.00016225 0.0001664 0.00019875 0.000254 0.00016655 0.00018435 0.00016805 0.0001677 0.0001727 0.00018475 0.000165 0.0003236 0.0001636 0.0002138 0.0001824 0.0001664 0.0001681 0.0002139 0.00016985 0.0001696 0.0001673 0.00016395 0.0001682 0.00020085 0.0001649 0.0001852 0.0001652 0.0001816
70 0.00022175 0.0001659 0.00026335 0.0001344 0.0002219 0.00014415 6.45e-06 0.00019835 0.0002356 0.00031055 0.00021855 0.0001465 0.00013015 0.0001644 0.00024235 0.00015375 0.00024445 0.0002578 0.0001556 0.0002245 0.00036195 0.00031175 0.0002867 0.00016345 0.00031435 0.00033125 0.0002302 0.000219 0.00024425 0.0001441 0.00015795 0.00025775 0.0002421 0.0002001 0.0001398 0.00024015 0.00022625 0.00014425 0.0003157 0.00024545 0.000219 0.00012795 0.00014695 0.0003292 0.00016435 0.0003319 0.0001537 0.00015875 0.0001361 0.00024325 0.00024675 0.0003133 0.00024405 0.0002482 0.00022725 0.000312 0.00017575 0.0001281 6.165e-05 0.00014965 0.00016755 0.00039785 0.00024225 0.00023565 0.0002221 0.00022185 0.0002242 0.00025765 0.0001442 0.0001636 1.25e-05 0.00031325 0.00017575 0.0001184 0.0002438 0.00031335 0.00022385 0.00024945 0.00023675 0.000117 0.00022225 0.00024955 0.00026255 0.00015405 0.0001398 0.00015805
71 0.0001101 0.0002132 0.00015915 0.0002355 0.00011025 0.00018885 0.00031315 0.0001318 0.0001089 0.0001086 0.00015655 0.000189 0.00020955 0.00021315 0.0001341 0.0001881 0.0001346 0.00013335 0.00019335 0.00011045 0.00010955 0.00011035 0.00013355 0.00021365 0.0001114 0.0001359 0.00010855 0.000157 0.00013415 0.0001888 0.0001874 0.0001333 0.0001342 0.00019015 0.0001888 0.0001089 0.00010975 0.00018895 0.00010905 0.00013375 0.000157 0.00021035 0.00018955 0.0001124 0.0002131 0.0001351 0.00018685 0.00018705 0.000236 0.00018835 0.00013465 0.00010615 0.00013465 0.00013425 0.0001096 0.00011095 0.000212 0.0002094 0.00026765 0.00018705 0.0001865 0.00010665 0.00013405 0.0001086 0.00010985 0.00010955 0.0001096 0.0001332 0.0001889 0.0002138 0.00031325 0.0002122 0.000212 0.00021145 0.0001344 0.0001062 0.0001097 0.0001336 0.00015675 0.000212 0.00011 0.0001082 0.00015955 0.0001876 0.0001888 0.0001879
72 0.00018215 0.0001809 0.00017385 0.0001742 0.0001823 0.0001859 0.0001753 0.0001792 0.0001786 0.0002131 0.0001744 0.00019035 0.00017465 0.0001813 0.00017765 0.0001774 0.0001753 0.00017405 0.00017805 0.000187 0.00021845 0.000205 0.00020495 0.00018225 0.0002125 0.0002042 0.000191 0.00017485 0.0001777 0.00018585 0.00018175 0.000174 0.0001775 0.00017725 0.0001816 0.00018305 0.0001864 0.000186 0.0002115 0.00017435 0.00017485 0.0001752 0.00019095 0.0001729 0.00018125 0.00020295 0.0001748 0.00018085 0.0001742 0.0002028 0.0001821 0.00021205 0.0001777 0.00018175 0.0001857 0.00020465 0.0001729 0.0001742 0.00018495 0.00018985 0.00017405 0.00024155 0.0001775 0.0001785 0.0001822 0.00018195 0.0001794 0.0001739 0.00018595 0.0001824 0.00017575 0.000212 0.0003455 0.00018325 0.00017745 0.0002121 0.00018215 0.0001813 0.00017375 0.0001835 0.00018235 0.0001745 0.00017625 0.00017515 0.0001816 0.00018255
73 0.00012735 0.00016685 0.00021805 0.0001658 0.0001275 0.0001214 0.0001224 0.0001275 0.0001387 0.00020705 0.0001736 0.0001152 0.00013765 0.000167 0.00017295 0.0001357 0.0001726 0.0001846 0.000144 0.00012205 0.0002548 0.0002131 0.00021495 0.00016625 0.0002088 0.00025915 0.0001214 0.00017405 0.00017335 0.00012135 0.0001303 0.00018455 0.0001729 0.00018215 0.00012465 0.00013175 0.0001202 0.0001215 0.0002133 0.0001722 0.00017405 0.00013665 0.0001163 0.00022865 0.00016695 0.0002596 0.00013635 0.00013745 0.0001712 0.00022395 0.00016795 0.0002115 0.00017335 0.00016605 0.0001276 0.00021285 0.00018325 0.0001376 0.0001183 0.0001207 0.00014885 0.0002944 0.0001729 0.0001386 0.0001274 0.00012715 0.0001306 0.00018445 0.00012145 0.0001664 0.0001184 0.00021145 0.00018325 0.0002263 0.0001731 0.00021155 0.0001276 0.00017305 0.0001918 0.0001191 0.00012755 0.00014965 0.0002177 0.0001367 0.00012465 0.00013285
